10.216000, 4999951.044213, 4999901.894888, 4999992.095896, -3.073691, -0.570935, -0.414726, -0.872710, 0.174282, 0.261961, 0.026071, -0.282120, 0.188080, -0.940401, -0.026071, -0.282120, 0.188080, -0.940401
10.217000, 4999951.050128, 4999901.881652, 4999992.086402, -3.074724, -0.571127, -0.414430, -0.872710, 0.174282, 0.261961, 0.026535, -0.282117, 0.188078, -0.940390, -0.026535, -0.282117, 0.188078, -0.940390
10.218000, 4999951.056039, 4999901.868423, 4999992.076897, -3.075757, -0.571319, -0.414133, -0.872710, 0.174282, 0.261961, 0.026998, -0.282113, 0.188076, -0.940378, -0.026998, -0.282113, 0.188076, -0.940378
10.219000, 4999951.061947, 4999901.855200, 4999992.067381, -3.076790, -0.571510, -0.413836, -0.872710, 0.174282, 0.261961, 0.027462, -0.282110, 0.188073, -0.940366, -0.027462, -0.282110, 0.188073, -0.940366
10.220000, 4999951.067852, 4999901.841984, 4999992.057854, -3.077824, -0.571701, -0.413539, -0.872710, 0.174282, 0.261961, 0.027926, -0.282106, 0.188071, -0.940354, -0.027926, -0.282106, 0.188071, -0.940354
10.221000, 4999951.073754, 4999901.828773, 4999992.048317, -3.078858, -0.571892, -0.413241, -0.872710, 0.174282, 0.261961, 0.028389, -0.282103, 0.188068, -0.940342, -0.028389, -0.282103, 0.188068, -0.940342
10.222000, 4999951.079653, 4999901.815570, 4999992.038769, -3.079891, -0.572082, -0.412943, -0.872710, 0.174282, 0.261961, 0.028853, -0.282099, 0.188066, -0.940329, -0.028853, -0.282099, 0.188066, -0.940329
10.223000, 4999951.085548, 4999901.802372, 4999992.029210, -3.080926, -0.572272, -0.412645, -0.872710, 0.174282, 0.261961, 0.029316, -0.282095, 0.188063, -0.940317, -0.029316, -0.282095, 0.188063, -0.940317
10.224000, 4999951.091441, 4999901.789181, 4999992.019641, -3.081960, -0.572462, -0.412347, -0.872710, 0.174282, 0.261961, 0.029780, -0.282091, 0.188061, -0.940304, -0.029780, -0.282091, 0.188061, -0.940304
10.225000, 4999951.097330, 4999901.775997, 4999992.010060, -3.082994, -0.572652, -0.412048, -0.872710, 0.174282, 0.261961, 0.030244, -0.282087, 0.188058, -0.940291, -0.030244, -0.282087, 0.188058, -0.940291
10.226000, 4999951.103216, 4999901.762818, 4999992.000469, -3.084029, -0.572842, -0.411749, -0.872710, 0.174282, 0.261961, 0.030707, -0.282083, 0.188055, -0.940277, -0.030707, -0.282083, 0.188055, -0.940277
10.227000, 4999951.109099, 4999901.749646, 4999991.990868, -3.085064, -0.573031, -0.411450, -0.872710, 0.174282, 0.261961, 0.031171, -0.282079, 0.188053, -0.940264, -0.031171, -0.282079, 0.188053, -0.940264
10.228000, 4999951.114979, 4999901.736481, 4999991.981255, -3.086099, -0.573220, -0.411150, -0.872710, 0.174282, 0.261961, 0.031635, -0.282075, 0.188050, -0.940250, -0.031635, -0.282075, 0.188050, -0.940250
10.229000, 4999951.120855, 4999901.723322, 4999991.971632, -3.087134, -0.573408, -0.410851, -0.872710, 0.174282, 0.261961, 0.032098, -0.282071, 0.188047, -0.940236, -0.032098, -0.282071, 0.188047, -0.940236
10.230000, 4999951.126729, 4999901.710169, 4999991.961998, -3.088170, -0.573597, -0.410551, -0.872710, 0.174282, 0.261961, 0.032562, -0.282067, 0.188044, -0.940222, -0.032562, -0.282067, 0.188044, -0.940222
10.231000, 4999951.132599, 4999901.697023, 4999991.952353, -3.089205, -0.573785, -0.410250, -0.872710, 0.174282, 0.261961, 0.033025, -0.282062, 0.188042, -0.940208, -0.033025, -0.282062, 0.188042, -0.940208
10.232000, 4999951.138465, 4999901.683883, 4999991.942698, -3.090241, -0.573973, -0.409950, -0.872710, 0.174282, 0.261961, 0.033489, -0.282058, 0.188039, -0.940193, -0.033489, -0.282058, 0.188039, -0.940193
10.233000, 4999951.144329, 4999901.670750, 4999991.933032, -3.091277, -0.574160, -0.409649, -0.872710, 0.174282, 0.261961, 0.033952, -0.282054, 0.188036, -0.940178, -0.033952, -0.282054, 0.188036, -0.940178
10.234000, 4999951.150189, 4999901.657623, 4999991.923355, -3.092313, -0.574348, -0.409348, -0.872710, 0.174282, 0.261961, 0.034416, -0.282049, 0.188033, -0.940164, -0.034416, -0.282049, 0.188033, -0.940164
10.235000, 4999951.156046, 4999901.644502, 4999991.913668, -3.093350, -0.574535, -0.409046, -0.872710, 0.174282, 0.261961, 0.034880, -0.282045, 0.188030, -0.940148, -0.034880, -0.282045, 0.188030, -0.940148
10.236000, 4999951.161900, 4999901.631388, 4999991.903970, -3.094386, -0.574722, -0.408745, -0.872710, 0.174282, 0.261961, 0.035343, -0.282040, 0.188027, -0.940133, -0.035343, -0.282040, 0.188027, -0.940133
10.237000, 4999951.167750, 4999901.618280, 4999991.894261, -3.095423, -0.574908, -0.408443, -0.872710, 0.174282, 0.261961, 0.035807, -0.282035, 0.188024, -0.940118, -0.035807, -0.282035, 0.188024, -0.940118
10.238000, 4999951.173598, 4999901.605179, 4999991.884542, -3.096460, -0.575094, -0.408141, -0.872710, 0.174282, 0.261961, 0.036270, -0.282031, 0.188020, -0.940102, -0.036270, -0.282031, 0.188020, -0.940102
10.239000, 4999951.179441, 4999901.592084, 4999991.874812, -3.097497, -0.575280, -0.407838, -0.872710, 0.174282, 0.261961, 0.036734, -0.282026, 0.188017, -0.940086, -0.036734, -0.282026, 0.188017, -0.940086
10.240000, 4999951.185282, 4999901.578996, 4999991.865071, -3.098535, -0.575466, -0.407536, -0.872710, 0.174282, 0.261961, 0.037197, -0.282021, 0.188014, -0.940070, -0.037197, -0.282021, 0.188014, -0.940070
10.241000, 4999951.191119, 4999901.565914, 4999991.855319, -3.099572, -0.575652, -0.407233, -0.872710, 0.174282, 0.261961, 0.037661, -0.282016, 0.188011, -0.940054, -0.037661, -0.282016, 0.188011, -0.940054
10.242000, 4999951.196953, 4999901.552838, 4999991.845557, -3.100610, -0.575837, -0.406930, -0.872710, 0.174282, 0.261961, 0.038124, -0.282011, 0.188007, -0.940037, -0.038124, -0.282011, 0.188007, -0.940037
10.243000, 4999951.202784, 4999901.539769, 4999991.835785, -3.101648, -0.576022, -0.406626, -0.872710, 0.174282, 0.261961, 0.038588, -0.282006, 0.188004, -0.940020, -0.038588, -0.282006, 0.188004, -0.940020
10.244000, 4999951.208611, 4999901.526707, 4999991.826001, -3.102686, -0.576207, -0.406322, -0.872710, 0.174282, 0.261961, 0.039051, -0.282001, 0.188001, -0.940003, -0.039051, -0.282001, 0.188001, -0.940003
10.245000, 4999951.214434, 4999901.513651, 4999991.816207, -3.103724, -0.576391, -0.406018, -0.872710, 0.174282, 0.261961, 0.039515, -0.281996, 0.187997, -0.939986, -0.039515, -0.281996, 0.187997, -0.939986
10.246000, 4999951.220255, 4999901.500601, 4999991.806403, -3.104763, -0.576575, -0.405714, -0.872710, 0.174282, 0.261961, 0.039978, -0.281991, 0.187994, -0.939969, -0.039978, -0.281991, 0.187994, -0.939969
10.247000, 4999951.226072, 4999901.487558, 4999991.796588, -3.105802, -0.576759, -0.405410, -0.872710, 0.174282, 0.261961, 0.040442, -0.281985, 0.187990, -0.939951, -0.040442, -0.281985, 0.187990, -0.939951
10.248000, 4999951.231885, 4999901.474521, 4999991.786762, -3.106840, -0.576943, -0.405105, -0.872710, 0.174282, 0.261961, 0.040905, -0.281980, 0.187987, -0.939934, -0.040905, -0.281980, 0.187987, -0.939934
10.249000, 4999951.237696, 4999901.461491, 4999991.776925, -3.107880, -0.577126, -0.404800, -0.872710, 0.174282, 0.261961, 0.041368, -0.281975, 0.187983, -0.939916, -0.041368, -0.281975, 0.187983, -0.939916
10.250000, 4999951.243503, 4999901.448467, 4999991.767078, -3.108919, -0.577309, -0.404494, -0.872710, 0.174282, 0.261961, 0.041832, -0.281969, 0.187979, -0.939897, -0.041832, -0.281969, 0.187979, -0.939897
10.251000, 4999951.249306, 4999901.435450, 4999991.757221, -3.109958, -0.577492, -0.404189, -0.872710, 0.174282, 0.261961, 0.042295, -0.281964, 0.187976, -0.939879, -0.042295, -0.281964, 0.187976, -0.939879
10.252000, 4999951.255106, 4999901.422439, 4999991.747353, -3.110998, -0.577675, -0.403883, -0.872710, 0.174282, 0.261961, 0.042759, -0.281958, 0.187972, -0.939861, -0.042759, -0.281958, 0.187972, -0.939861
10.253000, 4999951.260902, 4999901.409435, 4999991.737474, -3.112038, -0.577857, -0.403577, -0.872710, 0.174282, 0.261961, 0.043222, -0.281953, 0.187968, -0.939842, -0.043222, -0.281953, 0.187968, -0.939842
10.254000, 4999951.266695, 4999901.396437, 4999991.727584, -3.113078, -0.578039, -0.403270, -0.872710, 0.174282, 0.261961, 0.043685, -0.281947, 0.187965, -0.939823, -0.043685, -0.281947, 0.187965, -0.939823
10.255000, 4999951.272485, 4999901.383446, 4999991.717684, -3.114118, -0.578221, -0.402964, -0.872710, 0.174282, 0.261961, 0.044149, -0.281941, 0.187961, -0.939804, -0.044149, -0.281941, 0.187961, -0.939804
10.256000, 4999951.278271, 4999901.370461, 4999991.707774, -3.115159, -0.578403, -0.402657, -0.872710, 0.174282, 0.261961, 0.044612, -0.281935, 0.187957, -0.939784, -0.044612, -0.281935, 0.187957, -0.939784
10.257000, 4999951.284054, 4999901.357483, 4999991.697853, -3.116199, -0.578584, -0.402350, -0.872710, 0.174282, 0.261961, 0.045076, -0.281929, 0.187953, -0.939765, -0.045076, -0.281929, 0.187953, -0.939765
10.258000, 4999951.289833, 4999901.344511, 4999991.687921, -3.117240, -0.578765, -0.402042, -0.872710, 0.174282, 0.261961, 0.045539, -0.281923, 0.187949, -0.939745, -0.045539, -0.281923, 0.187949, -0.939745
10.259000, 4999951.295608, 4999901.331546, 4999991.677979, -3.118281, -0.578946, -0.401735, -0.872710, 0.174282, 0.261961, 0.046002, -0.281917, 0.187945, -0.939725, -0.046002, -0.281917, 0.187945, -0.939725
10.260000, 4999951.301381, 4999901.318588, 4999991.668026, -3.119322, -0.579126, -0.401427, -0.872710, 0.174282, 0.261961, 0.046466, -0.281911, 0.187941, -0.939705, -0.046466, -0.281911, 0.187941, -0.939705
10.261000, 4999951.307149, 4999901.305636, 4999991.658063, -3.120364, -0.579306, -0.401118, -0.872710, 0.174282, 0.261961, 0.046929, -0.281905, 0.187937, -0.939684, -0.046929, -0.281905, 0.187937, -0.939684
10.262000, 4999951.312914, 4999901.292690, 4999991.648089, -3.121405, -0.579486, -0.400810, -0.872710, 0.174282, 0.261961, 0.047392, -0.281899, 0.187933, -0.939664, -0.047392, -0.281899, 0.187933, -0.939664
10.263000, 4999951.318676, 4999901.279751, 4999991.638105, -3.122447, -0.579666, -0.400501, -0.872710, 0.174282, 0.261961, 0.047856, -0.281893, 0.187929, -0.939643, -0.047856, -0.281893, 0.187929, -0.939643
10.264000, 4999951.324434, 4999901.266819, 4999991.628110, -3.123489, -0.579845, -0.400192, -0.872710, 0.174282, 0.261961, 0.048319, -0.281887, 0.187924, -0.939622, -0.048319, -0.281887, 0.187924, -0.939622
10.265000, 4999951.330188, 4999901.253893, 4999991.618104, -3.124531, -0.580024, -0.399883, -0.872710, 0.174282, 0.261961, 0.048782, -0.281880, 0.187920, -0.939601, -0.048782, -0.281880, 0.187920, -0.939601
10.266000, 4999951.335939, 4999901.240973, 4999991.608088, -3.125573, -0.580203, -0.399573, -0.872710, 0.174282, 0.261961, 0.049245, -0.281874, 0.187916, -0.939580, -0.049245, -0.281874, 0.187916, -0.939580
10.267000, 4999951.341686, 4999901.228061, 4999991.598062, -3.126616, -0.580382, -0.399264, -0.872710, 0.174282, 0.261961, 0.049709, -0.281867, 0.187912, -0.939558, -0.049709, -0.281867, 0.187912, -0.939558
10.268000, 4999951.347430, 4999901.215154, 4999991.588025, -3.127658, -0.580560, -0.398954, -0.872710, 0.174282, 0.261961, 0.050172, -0.281861, 0.187907, -0.939536, -0.050172, -0.281861, 0.187907, -0.939536
10.269000, 4999951.353170, 4999901.202255, 4999991.577978, -3.128701, -0.580738, -0.398643, -0.872710, 0.174282, 0.261961, 0.050635, -0.281854, 0.187903, -0.939514, -0.050635, -0.281854, 0.187903, -0.939514
10.270000, 4999951.358907, 4999901.189362, 4999991.567920, -3.129744, -0.580916, -0.398333, -0.872710, 0.174282, 0.261961, 0.051098, -0.281848, 0.187898, -0.939492, -0.051098, -0.281848, 0.187898, -0.939492
10.271000, 4999951.364639, 4999901.176475, 4999991.557851, -3.130788, -0.581093, -0.398022, -0.872710, 0.174282, 0.261961, 0.051562, -0.281841, 0.187894, -0.939470, -0.051562, -0.281841, 0.187894, -0.939470
10.272000, 4999951.370369, 4999901.163595, 4999991.547773, -3.131831, -0.581270, -0.397711, -0.872710, 0.174282, 0.261961, 0.052025, -0.281834, 0.187889, -0.939447, -0.052025, -0.281834, 0.187889, -0.939447
10.273000, 4999951.376094, 4999901.150722, 4999991.537683, -3.132875, -0.581447, -0.397400, -0.872710, 0.174282, 0.261961, 0.052488, -0.281827, 0.187885, -0.939424, -0.052488, -0.281827, 0.187885, -0.939424
10.274000, 4999951.381816, 4999901.137855, 4999991.527583, -3.133918, -0.581624, -0.397088, -0.872710, 0.174282, 0.261961, 0.052951, -0.281820, 0.187880, -0.939401, -0.052951, -0.281820, 0.187880, -0.939401
10.275000, 4999951.387534, 4999901.124995, 4999991.517473, -3.134962, -0.581800, -0.396776, -0.872710, 0.174282, 0.261961, 0.053414, -0.281813, 0.187876, -0.939378, -0.053414, -0.281813, 0.187876, -0.939378
10.276000, 4999951.393249, 4999901.112141, 4999991.507352, -3.136007, -0.581977, -0.396464, -0.872710, 0.174282, 0.261961, 0.053877, -0.281806, 0.187871, -0.939355, -0.053877, -0.281806, 0.187871, -0.939355
10.277000, 4999951.398960, 4999901.099294, 4999991.497221, -3.137051, -0.582152, -0.396152, -0.872710, 0.174282, 0.261961, 0.054341, -0.281799, 0.187866, -0.939331, -0.054341, -0.281799, 0.187866, -0.939331
10.278000, 4999951.404667, 4999901.086454, 4999991.487080, -3.138096, -0.582328, -0.395839, -0.872710, 0.174282, 0.261961, 0.054804, -0.281792, 0.187861, -0.939307, -0.054804, -0.281792, 0.187861, -0.939307
10.279000, 4999951.410371, 4999901.073620, 4999991.476928, -3.139140, -0.582503, -0.395526, -0.872710, 0.174282, 0.261961, 0.055267, -0.281785, 0.187857, -0.939283, -0.055267, -0.281785, 0.187857, -0.939283
10.280000, 4999951.416071, 4999901.060793, 4999991.466765, -3.140185, -0.582678, -0.395213, -0.872710, 0.174282, 0.261961, 0.055730, -0.281778, 0.187852, -0.939259, -0.055730, -0.281778, 0.187852, -0.939259
10.281000, 4999951.421767, 4999901.047972, 4999991.456592, -3.141230, -0.582853, -0.394900, -0.872710, 0.174282, 0.261961, 0.056193, -0.281770, 0.187847, -0.939234, -0.056193, -0.281770, 0.187847, -0.939234
10.282000, 4999951.427459, 4999901.035158, 4999991.446409, 3.140910, -0.583028, -0.394586, -0.872710, 0.174282, 0.261961, 0.056656, -0.281763, 0.187842, -0.939210, 0.056656, 0.281763, -0.187842, 0.939210
10.283000, 4999951.433148, 4999901.022351, 4999991.436215, 3.139864, -0.583202, -0.394272, -0.872710, 0.174282, 0.261961, 0.057119, -0.281756, 0.187837, -0.939185, 0.057119, 0.281756, -0.187837, 0.939185
10.284000, 4999951.438833, 4999901.009550, 4999991.426011, 3.138818, -0.583376, -0.393958, -0.872710, 0.174282, 0.261961, 0.057582, -0.281748, 0.187832, -0.939160, 0.057582, 0.281748, -0.187832, 0.939160
10.285000, 4999951.444514, 4999900.996756, 4999991.415797, 3.137773, -0.583549, -0.393644, -0.872710, 0.174282, 0.261961, 0.058045, -0.281740, 0.187827, -0.939135, 0.058045, 0.281740, -0.187827, 0.939135
10.286000, 4999951.450192, 4999900.983969, 4999991.405572, 3.136726, -0.583723, -0.393329, -0.872710, 0.174282, 0.261961, 0.058508, -0.281733, 0.187822, -0.939109, 0.058508, 0.281733, -0.187822, 0.939109
10.287000, 4999951.455865, 4999900.971188, 4999991.395337, 3.135680, -0.583896, -0.393014, -0.872710, 0.174282, 0.261961, 0.058971, -0.281725, 0.187817, -0.939084, 0.058971, 0.281725, -0.187817, 0.939084
10.288000, 4999951.461535, 4999900.958414, 4999991.385091, 3.134634, -0.584069, -0.392699, -0.872710, 0.174282, 0.261961, 0.059434, -0.281717, 0.187812, -0.939058, 0.059434, 0.281717, -0.187812, 0.939058
10.289000, 4999951.467201, 4999900.945647, 4999991.374835, 3.133587, -0.584241, -0.392384, -0.872710, 0.174282, 0.261961, 0.059897, -0.281710, 0.187806, -0.939032, 0.059897, 0.281710, -0.187806, 0.939032
10.290000, 4999951.472863, 4999900.932886, 4999991.364568, 3.132540, -0.584414, -0.392068, -0.872710, 0.174282, 0.261961, 0.060360, -0.281702, 0.187801, -0.939006, 0.060360, 0.281702, -0.187801, 0.939006
10.291000, 4999951.478522, 4999900.920132, 4999991.354292, 3.131493, -0.584586, -0.391752, -0.872710, 0.174282, 0.261961, 0.060823, -0.281694, 0.187796, -0.938979, 0.060823, 0.281694, -0.187796, 0.938979
10.292000, 4999951.484177, 4999900.907384, 4999991.344005, 3.130446, -0.584757, -0.391436, -0.872710, 0.174282, 0.261961, 0.061286, -0.281686, 0.187791, -0.938953, 0.061286, 0.281686, -0.187791, 0.938953
10.293000, 4999951.489827, 4999900.894643, 4999991.333707, 3.129399, -0.584929, -0.391120, -0.872710, 0.174282, 0.261961, 0.061749, -0.281678, 0.187785, -0.938926, 0.061749, 0.281678, -0.187785, 0.938926
10.294000, 4999951.495474, 4999900.881909, 4999991.323399, 3.128351, -0.585100, -0.390803, -0.872710, 0.174282, 0.261961, 0.062212, -0.281670, 0.187780, -0.938899, 0.062212, 0.281670, -0.187780, 0.938899
10.295000, 4999951.501118, 4999900.869181, 4999991.313081, 3.127304, -0.585271, -0.390486, -0.872710, 0.174282, 0.261961, 0.062675, -0.281661, 0.187774, -0.938871, 0.062675, 0.281661, -0.187774, 0.938871
10.296000, 4999951.506757, 4999900.856460, 4999991.302753, 3.126256, -0.585442, -0.390169, -0.872710, 0.174282, 0.261961, 0.063138, -0.281653, 0.187769, -0.938844, 0.063138, 0.281653, -0.187769, 0.938844
10.297000, 4999951.512392, 4999900.843746, 4999991.292414, 3.125208, -0.585612, -0.389851, -0.872710, 0.174282, 0.261961, 0.063601, -0.281645, 0.187763, -0.938816, 0.063601, 0.281645, -0.187763, 0.938816
10.298000, 4999951.518024, 4999900.831039, 4999991.282065, 3.124159, -0.585782, -0.389534, -0.872710, 0.174282, 0.261961, 0.064064, -0.281637, 0.187758, -0.938788, 0.064064, 0.281637, -0.187758, 0.938788
10.299000, 4999951.523652, 4999900.818338, 4999991.271705, 3.123111, -0.585952, -0.389216, -0.872710, 0.174282, 0.261961, 0.064527, -0.281628, 0.187752, -0.938760, 0.064527, 0.281628, -0.187752, 0.938760
10.300000, 4999951.529275, 4999900.805644, 4999991.261335, 3.122062, -0.586121, -0.388898, -0.872710, 0.174282, 0.261961, 0.064990, -0.281620, 0.187746, -0.938732, 0.064990, 0.281620, -0.187746, 0.938732
10.301000, 4999951.534895, 4999900.792956, 4999991.250955, 3.121014, -0.586291, -0.388579, -0.872710, 0.174282, 0.261961, 0.065452, -0.281611, 0.187741, -0.938704, 0.065452, 0.281611, -0.187741, 0.938704
10.302000, 4999951.540511, 4999900.780276, 4999991.240565, 3.119965, -0.586460, -0.388261, -0.872710, 0.174282, 0.261961, 0.065915, -0.281603, 0.187735, -0.938675, 0.065915, 0.281603, -0.187735, 0.938675
10.303000, 4999951.546123, 4999900.767602, 4999991.230164, 3.118915, -0.586628, -0.387942, -0.872710, 0.174282, 0.261961, 0.066378, -0.281594, 0.187729, -0.938646, 0.066378, 0.281594, -0.187729, 0.938646
10.304000, 4999951.551731, 4999900.754934, 4999991.219753, 3.117866, -0.586797, -0.387623, -0.872710, 0.174282, 0.261961, 0.066841, -0.281585, 0.187723, -0.938617, 0.066841, 0.281585, -0.187723, 0.938617
10.305000, 4999951.557335, 4999900.742274, 4999991.209332, 3.116817, -0.586965, -0.387303, -0.872710, 0.174282, 0.261961, 0.067304, -0.281576, 0.187718, -0.938588, 0.067304, 0.281576, -0.187718, 0.938588
10.306000, 4999951.562936, 4999900.729620, 4999991.198900, 3.115767, -0.587133, -0.386984, -0.872710, 0.174282, 0.261961, 0.067766, -0.281568, 0.187712, -0.938558, 0.067766, 0.281568, -0.187712, 0.938558
10.307000, 4999951.568532, 4999900.716972, 4999991.188459, 3.114717, -0.587300, -0.386664, -0.872710, 0.174282, 0.261961, 0.068229, -0.281559, 0.187706, -0.938529, 0.068229, 0.281559, -0.187706, 0.938529
10.308000, 4999951.574124, 4999900.704332, 4999991.178007, 3.113667, -0.587468, -0.386344, -0.872710, 0.174282, 0.261961, 0.068692, -0.281550, 0.187700, -0.938499, 0.068692, 0.281550, -0.187700, 0.938499
10.309000, 4999951.579712, 4999900.691698, 4999991.167544, 3.112617, -0.587635, -0.386023, -0.872710, 0.174282, 0.261961, 0.069155, -0.281541, 0.187694, -0.938469, 0.069155, 0.281541, -0.187694, 0.938469
10.310000, 4999951.585297, 4999900.679071, 4999991.157072, 3.111566, -0.587801, -0.385703, -0.872710, 0.174282, 0.261961, 0.069617, -0.281532, 0.187688, -0.938438, 0.069617, 0.281532, -0.187688, 0.938438
